casks 0.2074722945690155 -0.3229515552520752 0.08044080436229706 0.15090936422348022 -0.019704801961779594 -0.1868230402469635 -0.06965109705924988 -0.10443685948848724 0.3319976329803467 0.22248953580856323 0.02585911564528942 -0.019474733620882034 0.250122994184494 -0.06497523188591003 0.20757105946540833 -0.08559710532426834 -0.19748522341251373 -0.05697875842452049 0.1509033888578415 -0.006956648081541061 -0.5291815400123596 -0.2854396402835846 -0.27741336822509766 -0.0223559457808733 -0.007246430963277817 0.24287337064743042 0.17561370134353638 0.3528546988964081 -0.07623248547315598 0.22880053520202637 -0.14898709952831268 -0.24471746385097504 0.2227751612663269 0.5296151638031006 -0.35681599378585815 -0.15245488286018372 -0.04103390499949455 0.02606940269470215 -0.10468538105487823 0.27440348267555237 -0.15502968430519104 -0.1655455231666565 0.00587215693667531 0.14264923334121704 0.13742375373840332 -0.6179291605949402 0.40996822714805603 -0.10052648186683655 0.22024865448474884 -0.36007821559906006
world 0.22207611799240112 -0.19978906214237213 0.05734051764011383 0.24782541394233704 0.18052329123020172 -0.34541261196136475 0.11183479428291321 -0.034839335829019547 0.16897888481616974 0.3272455930709839 0.03256431594491005 0.055954501032829285 0.3257167637348175 0.19506363570690155 0.1598992943763733 0.04089334234595299 -0.1012573316693306 0.002120798220857978 -0.05922790989279747 0.0353102944791317 -0.26769790053367615 -0.20104050636291504 -0.15443164110183716 -0.11498834192752838 -0.08938334882259369 0.08850148320198059 0.030811820179224014 0.35004064440727234 0.12423638254404068 0.12571313977241516 -0.022577155381441116 -0.12822923064231873 -0.006751848850399256 0.37475574016571045 -0.19320952892303467 -0.033038344234228134 -0.13033978641033173 0.0909280925989151 -0.06751476228237152 0.16747863590717316 -0.0843401849269867 -0.1771000772714615 -0.012932974845170975 0.18805208802223206 -0.06692235171794891 -0.4170736074447632 0.1332509070634842 -0.35834065079689026 0.17391425371170044 -0.3157249093055725
tanks 0.22400511801242828 -0.20733310282230377 -0.04443276673555374 1.0662434101104736 1.4248939752578735 -0.9300068616867065 0.38082176446914673 0.4917190968990326 0.4610650837421417 0.8006712794303894 0.2719570994377136 0.6521936058998108 0.4633339047431946 0.3653404712677002 0.3650365471839905 0.42376741766929626 0.1775367558002472 -0.0766821801662445 -0.21347032487392426 0.18815574049949646 -0.9579611420631409 -0.1349584460258484 -0.07136747986078262 0.1234995573759079 -0.652942955493927 0.012779176235198975 0.09160512685775757 1.0363023281097412 0.24338093400001526 0.293423593044281 -0.5659506916999817 -0.0837571918964386 -0.016319822520017624 0.3700006902217865 0.22646668553352356 -0.5666835904121399 -0.3684943914413452 -0.04770249128341675 -0.5988527536392212 0.5965832471847534 -0.28963154554367065 -0.9237708449363708 -0.23943409323692322 0.8712151646614075 0.49015626311302185 -1.040496826171875 -0.04288429394364357 -0.3343947231769562 0.4957343637943268 -0.6014178395271301
brite 0.07156349718570709 -0.18313045799732208 0.09388107061386108 0.8479054570198059 1.197877049446106 -0.9390411972999573 0.2436363846063614 0.47295305132865906 0.5266643762588501 0.8068063259124756 0.09549987316131592 0.5822067260742188 0.4067648649215698 0.2827942371368408 0.2330581098794937 0.5013530850410461 0.02893516980111599 -0.020398134365677834 -0.19368530809879303 0.03874003514647484 -0.7568682432174683 -0.02255300059914589 -0.0918538048863411 0.024116240441799164 -0.499960720539093 0.07563997060060501 0.13506968319416046 0.9986307621002197 0.21105444431304932 0.2145746350288391 -0.45685097575187683 0.0178548451513052 0.18114058673381805 0.36334747076034546 0.10378675162792206 -0.5435023903846741 -0.27038684487342834 -0.1943548619747162 -0.5310561656951904 0.4856245517730713 -0.2114766538143158 -0.8363107442855835 -0.27832743525505066 0.9171817898750305 0.29739946126937866 -0.8545500636100769 0.04420027509331703 -0.3146207928657532 0.580857515335083 -0.6956437230110168
standards 0.2172752171754837 -0.1438295543193817 -0.02543679252266884 0.8229587078094482 1.2046977281570435 -0.8232847452163696 0.4167045056819916 0.3316468894481659 0.2663689851760864 0.7369515895843506 0.15490581095218658 0.38679179549217224 0.3541410565376282 0.33386558294296265 0.27025535702705383 0.3330015540122986 0.3025974929332733 0.1562257558107376 -0.11449490487575531 0.05440959706902504 -0.6075483560562134 -0.042100924998521805 -0.12426846474409103 -0.002638224046677351 -0.5814458727836609 -0.09378086030483246 0.031688787043094635 1.0419800281524658 0.209500253200531 0.16353990137577057 -0.3908517360687256 -0.1471724808216095 0.008308201096951962 0.33705466985702515 0.3237723708152771 -0.4345972239971161 -0.19785082340240479 0.005419179797172546 -0.559743344783783 0.44174864888191223 -0.26455485820770264 -0.7672639489173889 -0.15066196024417877 0.81899094581604 0.2758483588695526 -0.7292430996894836 0.07012665271759033 -0.35441580414772034 0.33147820830345154 -0.4798004925251007
asme 0.08593913167715073 -0.08206962794065475 0.07584092766046524 0.556501567363739 0.779143750667572 -0.7122302055358887 0.2492654174566269 0.23884613811969757 0.2595113217830658 0.6328437924385071 0.02744727022945881 0.2039751559495926 0.34518197178840637 0.30589479207992554 0.11307749897241592 0.3489835858345032 0.11361894011497498 0.16279058158397675 -0.14920751750469208 0.02394390106201172 -0.3922306001186371 -0.026222022250294685 -0.10798272490501404 -0.0669250562787056 -0.3535398542881012 -0.01854557916522026 0.10887791216373444 0.6836689114570618 0.09648805111646652 0.06658767908811569 -0.25637751817703247 -0.03941971808671951 0.10416575521230698 0.24870547652244568 0.04699674993753433 -0.29153451323509216 -0.164740189909935 0.010663872584700584 -0.28655654191970825 0.21792998909950256 -0.10855933278799057 -0.5021722316741943 -0.2407725304365158 0.580385684967041 0.09665211290121078 -0.4807579815387726 0.02044488862156868 -0.2849748730659485 0.3935173749923706 -0.3886744976043701
ped 0.01867607794702053 -0.09288574755191803 0.11730997264385223 0.5436202883720398 0.8465988636016846 -0.6838787794113159 0.2443370223045349 0.30190804600715637 0.2904719412326813 0.5623248815536499 0.03676898777484894 0.24932555854320526 0.337021142244339 0.3058578670024872 0.11102026700973511 0.42792102694511414 0.07674626260995865 0.09608093649148941 -0.20559389889240265 0.07353758066892624 -0.38295745849609375 -0.004332281183451414 -0.05546228587627411 -0.03723864257335663 -0.32541394233703613 -0.08114802837371826 0.1010432317852974 0.6260783672332764 0.13025274872779846 0.04406137391924858 -0.2763003408908844 -0.024332046508789062 0.06826908141374588 0.24763697385787964 0.066673144698143 -0.3606334924697876 -0.1485965996980667 0.081318698823452 -0.28928735852241516 0.20651672780513763 -0.09287294745445251 -0.5048631429672241 -0.345159113407135 0.5851916670799255 0.20595639944076538 -0.4674536883831024 -0.004489926155656576 -0.23430760204792023 0.3383553624153137 -0.3701237440109253
gost 0.0641210749745369 -0.08472244441509247 0.09293962270021439 0.5120279788970947 0.7606111764907837 -0.6781505942344666 0.23371902108192444 0.1958547830581665 0.3256351947784424 0.6044888496398926 -0.0668882504105568 0.1873399317264557 0.3709104657173157 0.27220937609672546 0.1293231099843979 0.38359445333480835 0.08419609069824219 0.1382397562265396 -0.19809842109680176 0.047445058822631836 -0.39070776104927063 -0.04337095096707344 -0.04278511181473732 -0.05269120633602142 -0.328138142824173 0.036836329847574234 0.09734256565570831 0.6617721915245056 0.15658731758594513 0.09111486375331879 -0.2404434084892273 -0.032189082354307175 0.13358035683631897 0.21746979653835297 0.0755905956029892 -0.3340330123901367 -0.13260839879512787 0.034452058374881744 -0.2584150731563568 0.16641384363174438 -0.1010846197605133 -0.52882319688797 -0.23416829109191895 0.5542064905166626 0.06378267705440521 -0.5105791091918945 0.007864322513341904 -0.2651865780353546 0.3566001355648041 -0.41670358180999756
laser -0.07583098113536835 -0.0982472226023674 0.11039754003286362 0.6621996164321899 0.8488642573356628 -0.7761725187301636 0.2467329502105713 0.3296099007129669 0.37365981936454773 0.5565338134765625 -0.10637316107749939 0.22971229255199432 0.20743604004383087 0.20563416182994843 0.19526444375514984 0.43541401624679565 -0.09530246257781982 -0.03783499449491501 -0.18020117282867432 0.10922500491142273 -0.7510391473770142 -0.17078852653503418 -0.09050791710615158 0.1587652564048767 -0.43604812026023865 0.2138662487268448 0.26252779364585876 0.49249789118766785 -0.12725922465324402 0.1851440817117691 -0.5142252445220947 -0.07126008719205856 0.19310134649276733 0.3150486350059509 -0.14628739655017853 -0.6462711095809937 -0.21912367641925812 0.04660412296652794 -0.3221595287322998 0.30617576837539673 -0.10488957166671753 -0.845482349395752 -0.4244804382324219 0.6240733861923218 0.45361316204071045 -0.7211031317710876 0.13291749358177185 0.016052670776844025 0.5143996477127075 -0.6115555763244629
extended 0.20127324759960175 -0.08546848595142365 0.08071042597293854 0.6060265898704529 0.8365376591682434 -0.6466780304908752 0.15363216400146484 0.33027374744415283 0.24568790197372437 0.5823763608932495 -0.02762213721871376 0.2782363295555115 0.2674538493156433 0.2503882646560669 0.2026393711566925 0.28988349437713623 -0.029391707852482796 0.03443659842014313 -0.17117109894752502 0.05549830198287964 -0.443790465593338 -0.015918118879199028 0.013084441423416138 0.08051419258117676 -0.38762837648391724 0.053834348917007446 0.01845596916973591 0.7742071747779846 0.13825532793998718 0.18895584344863892 -0.2624950110912323 -0.008580570109188557 0.08529714494943619 0.28487083315849304 0.11535599827766418 -0.3741396367549896 -0.1713380068540573 -0.09580019861459732 -0.26218587160110474 0.24481235444545746 -0.12436993420124054 -0.5807831883430481 -0.09848953783512115 0.5915119647979736 0.15191613137722015 -0.6672738194465637 0.08686898648738861 -0.33998653292655945 0.37293770909309387 -0.5155291557312012
manufacturer 0.18941079080104828 -0.12927834689617157 -0.05650564283132553 0.7911432981491089 0.9621595144271851 -0.9174523949623108 0.2755855917930603 0.2903200387954712 0.32463061809539795 0.7740674614906311 0.09243225306272507 0.405495285987854 0.4518314301967621 0.22029705345630646 0.28781747817993164 0.21635274589061737 0.15330970287322998 0.20068864524364471 -0.0827481672167778 0.03273448348045349 -0.6722235679626465 -0.12631730735301971 -0.1402551680803299 0.10498781502246857 -0.4723086357116699 0.1614280343055725 0.09679755568504333 1.0200212001800537 0.08196719735860825 0.2445669174194336 -0.5598609447479248 -0.030759843066334724 0.16703511774539948 0.15595625340938568 0.29681968688964844 -0.5053421854972839 -0.2894841432571411 -0.10899814963340759 -0.37996748089790344 0.382058709859848 -0.1557382196187973 -0.7832370400428772 -0.11072222888469696 0.6946527361869812 0.30500298738479614 -0.8172063827514648 0.1077461689710617 -0.3105737864971161 0.5400449633598328 -0.5342754125595093
electronic -0.08316609263420105 -0.3514983057975769 0.07869911193847656 0.19946955144405365 0.5625734925270081 -0.15258777141571045 0.1529097557067871 0.07284027338027954 0.3499589264392853 0.1591651737689972 -0.10981500893831253 0.22899827361106873 0.20412896573543549 0.20503953099250793 0.25784850120544434 0.028586367145180702 -0.08600881695747375 -0.11654109507799149 -0.12998928129673004 0.14490146934986115 -0.2162768691778183 -0.05931420996785164 -0.12644784152507782 0.11616042256355286 -0.1398354172706604 0.05187210068106651 0.14200836420059204 0.1875389814376831 0.15172788500785828 0.2480398416519165 -0.24229228496551514 -0.18350060284137726 0.040568817406892776 0.3598138093948364 -0.0836528018116951 -0.18100948631763458 -0.022375056520104408 0.12763284146785736 -0.3280869126319885 0.32658031582832336 -0.017964288592338562 -0.24548251926898956 -0.45009398460388184 0.40974611043930054 0.35316094756126404 -0.5701517462730408 0.14528092741966248 -0.08842602372169495 0.0825842097401619 -0.1876000165939331
high-precision 0.03595362976193428 -0.24835452437400818 0.06127361208200455 0.08512517064809799 0.2864689528942108 -0.16457924246788025 0.12435039132833481 -0.052275367081165314 0.2145974040031433 0.06764091551303864 -0.10713458061218262 0.07425349950790405 0.15221582353115082 0.1608818769454956 0.18594302237033844 0.011035196483135223 -0.0928245559334755 -0.08318006992340088 -0.09868285059928894 0.10701950639486313 -0.1128501370549202 -0.12909847497940063 -0.15013916790485382 0.007799913175404072 -0.0602111853659153 0.030254535377025604 0.07008256018161774 0.04972276836633682 0.11080958694219589 0.14463838934898376 -0.1050419956445694 -0.14966516196727753 0.020501142367720604 0.4042239487171173 -0.1714078038930893 -0.07155971229076385 -0.01252648513764143 0.15232987701892853 -0.15818174183368683 0.18152667582035065 0.008831692859530449 -0.13642793893814087 -0.3087061941623688 0.18935446441173553 0.17600460350513458 -0.3825173079967499 0.16711783409118652 -0.15875999629497528 0.0501449853181839 -0.18154461681842804
meter -0.02577773854136467 -0.3724374771118164 0.10245664417743683 -0.06912960112094879 0.2699144184589386 -0.20659250020980835 0.21590326726436615 -0.22321288287639618 0.17926833033561707 0.11726270616054535 -0.23642125725746155 -0.0029263761825859547 0.22869326174259186 0.19125916063785553 0.2493426501750946 -0.02509327232837677 0.03892707824707031 0.013238821178674698 -0.12170592695474625 0.23603087663650513 0.0831732228398323 -0.1971714049577713 -0.15117894113063812 -0.055557720363140106 -0.056285642087459564 0.0712587758898735 0.14554181694984436 -0.11112112551927567 0.16006892919540405 0.24464869499206543 -0.1435212343931198 -0.3059247136116028 0.08748498558998108 0.3901095390319824 -0.19415488839149475 -0.10737431049346924 0.061203718185424805 0.4237760901451111 -0.10075496882200241 0.12341015040874481 0.11241503804922104 -0.12276088446378708 -0.4683252274990082 0.06141063570976257 0.23601531982421875 -0.5815369486808777 0.255050390958786 -0.1477978378534317 -0.025950517505407333 -0.14270170032978058
isobaric 0.042925216257572174 -0.38374918699264526 0.08136526495218277 0.0599801279604435 0.42996907234191895 -0.09170006960630417 0.16203123331069946 -0.09819453954696655 0.3434932827949524 0.02596340700984001 -0.17068159580230713 0.18838000297546387 0.1569783091545105 0.1784891039133072 0.3301844298839569 -0.05661136656999588 -0.06911969929933548 -0.1620555818080902 -0.0990610346198082 0.2556762099266052 -0.11711636930704117 -0.08391176909208298 -0.22083134949207306 0.07449518144130707 -0.1384812444448471 0.055474117398262024 0.12509167194366455 -0.09443390369415283 0.058110516518354416 0.32587218284606934 -0.1564972996711731 -0.31710389256477356 0.04016655310988426 0.48415932059288025 -0.1415359228849411 -0.0792791023850441 0.0050642890855669975 0.3084055483341217 -0.2950977385044098 0.3404349386692047 -0.03132646530866623 -0.10288956016302109 -0.4222940504550934 0.17670126259326935 0.34906429052352905 -0.5516055822372437 0.20336009562015533 -0.14696095883846283 -0.08930356055498123 -0.12768414616584778
function 0.11859516054391861 -0.42213958501815796 0.04980166256427765 0.018910156562924385 0.4090906083583832 -0.035895269364118576 0.22490806877613068 -0.16597500443458557 0.12689794600009918 -0.02017013356089592 -0.18137605488300323 0.1117824986577034 0.09629133343696594 0.21425028145313263 0.3706166744232178 -0.18990512192249298 -0.04831963777542114 -0.12660636007785797 -0.04191361740231514 0.32728883624076843 0.014579752460122108 -0.143727108836174 -0.14921784400939941 0.13372530043125153 -0.045570019632577896 0.0025430265814065933 0.06541348248720169 -0.11536715179681778 0.10603704303503036 0.3562530279159546 -0.12862755358219147 -0.3881561756134033 0.006987063214182854 0.5688925981521606 -0.21066665649414062 -0.03738895431160927 0.07305043190717697 0.3125588595867157 -0.21236911416053772 0.301567405462265 0.0683942511677742 -0.012213452719151974 -0.4254751205444336 0.14591790735721588 0.3905394971370697 -0.6769160032272339 0.2843308448791504 -0.17606708407402039 -0.08256123960018158 -0.0650855228304863
exhaust -0.01091549638658762 -0.37016361951828003 -0.0009411766077391803 -0.06071817874908447 0.2537265419960022 -0.0665457546710968 0.2066809982061386 -0.20748144388198853 0.025713538751006126 0.02920209988951683 -0.09605545550584793 0.051961496472358704 0.1044301986694336 0.1736811101436615 0.19959740340709686 -0.08101123571395874 -0.003053076798096299 -0.07514899969100952 -0.008204858750104904 0.17924688756465912 0.051419489085674286 -0.1763523668050766 -0.0995970219373703 -0.010319900698959827 0.0068712010979652405 -0.015410585328936577 0.08762725442647934 -0.07014654576778412 0.14682357013225555 0.22501738369464874 -0.08261239528656006 -0.30955538153648376 -0.02758396416902542 0.489626407623291 -0.21083621680736542 -0.024920456111431122 0.08498609811067581 0.22881995141506195 -0.1508474349975586 0.13570335507392883 0.0803719311952591 -0.0458153635263443 -0.3453443646430969 0.10204609483480453 0.2347528040409088 -0.5010337233543396 0.21205390989780426 -0.1582554280757904 0.0020777718164026737 -0.09240195155143738
carbon 0.052357688546180725 -0.5428151488304138 -0.06417535990476608 -0.07242320477962494 0.4453478753566742 -0.06238413602113724 0.3801530599594116 -0.35764119029045105 -0.05415664240717888 0.08244775980710983 -0.1419706493616104 0.07259117066860199 0.041070178151130676 0.26621606945991516 0.30687734484672546 -0.06610547751188278 0.06875288486480713 -0.07690750062465668 0.06298083066940308 0.22677358984947205 0.003431560704484582 -0.1707582324743271 -0.032409828156232834 0.023246755823493004 -0.009725205600261688 0.029261745512485504 0.12650611996650696 -0.157992884516716 0.2029016613960266 0.3490344285964966 -0.08765341341495514 -0.5071462988853455 -0.0874701514840126 0.6024355292320251 -0.26470836997032166 -0.05262469872832298 0.16370472311973572 0.2252284735441208 -0.27587494254112244 0.12481359392404556 0.07703368365764618 -0.06170443072915077 -0.3662625253200531 0.1485832780599594 0.2650772035121918 -0.776580810546875 0.21897923946380615 -0.18183772265911102 -0.026441138237714767 -0.05047198757529259
dioxide 0.0645761489868164 -0.5967127084732056 -0.0781593769788742 -0.07934795320034027 0.5288130640983582 -0.014119054190814495 0.37290841341018677 -0.31725630164146423 -0.07696308195590973 0.009942876175045967 -0.09375870227813721 0.08937062323093414 -0.03871993348002434 0.27853262424468994 0.3529692590236664 -0.006928154733031988 0.05340505391359329 -0.13275349140167236 0.04995971918106079 0.23654569685459137 -0.009486738592386246 -0.15783168375492096 -0.0329095758497715 0.053845103830099106 -0.0013756435364484787 -0.012721355073153973 0.11680695414543152 -0.17914512753486633 0.22602444887161255 0.31002676486968994 -0.055113859474658966 -0.532830536365509 -0.1410384476184845 0.6760386824607849 -0.2814079225063324 -0.08707882463932037 0.18966279923915863 0.21568702161312103 -0.3044579029083252 0.12517467141151428 0.0813664048910141 -0.06410292536020279 -0.42883583903312683 0.18503092229366302 0.34470903873443604 -0.8122891187667847 0.22339078783988953 -0.1780906319618225 -0.055362772196531296 -0.01507563702762127
procedures 0.11204887926578522 -0.4681570529937744 -0.0683145672082901 -0.04662875458598137 0.34579235315322876 -0.11330731958150864 0.2914058268070221 -0.2741605043411255 -0.1378200650215149 0.09516801685094833 -0.10300952196121216 0.022414984181523323 0.05329665541648865 0.21284519135951996 0.2530021071434021 -0.09017712622880936 0.0214870385825634 -0.04998162016272545 0.06954197585582733 0.1714329868555069 0.015623481944203377 -0.16318808495998383 -0.04649898037314415 0.05415952578186989 0.00040839886059984565 0.033492397516965866 0.11888336390256882 -0.044339366257190704 0.12672726809978485 0.28160813450813293 -0.08176350593566895 -0.4205816388130188 -0.02789159305393696 0.503203809261322 -0.20753560960292816 -0.051787685602903366 0.10686396062374115 0.15455377101898193 -0.15297874808311462 0.07046080380678177 0.09060177206993103 -0.042654912918806076 -0.28078556060791016 0.13493050634860992 0.2404172122478485 -0.7047834396362305 0.22622118890285492 -0.18743832409381866 0.07172781229019165 -0.0858309417963028
include 0.08085769414901733 -0.4412038326263428 -0.047882385551929474 -0.011912943795323372 0.33824917674064636 -0.12112472951412201 0.2909431457519531 -0.2502387464046478 -0.07599278539419174 0.12565305829048157 -0.08263866603374481 0.027696652337908745 0.11781147867441177 0.21802066266536713 0.24563494324684143 -0.06404078006744385 0.025705786421895027 -0.0036245223600417376 0.04471242427825928 0.18954059481620789 -0.045352254062891006 -0.16247697174549103 -0.044698141515254974 0.04573260247707367 -0.002970963716506958 0.03220752999186516 0.12290757149457932 -0.018936889246106148 0.13422320783138275 0.25640928745269775 -0.10422612726688385 -0.4068949222564697 -0.030931835994124413 0.4611556828022003 -0.2084580659866333 -0.05774689093232155 0.07826457917690277 0.22742882370948792 -0.16844576597213745 0.06802868098020554 0.07576706260442734 -0.054311808198690414 -0.2820548415184021 0.11611425131559372 0.23387739062309265 -0.698517382144928 0.18522866070270538 -0.17933052778244019 0.06207674369215965 -0.05713805556297302
relief 0.12952619791030884 -0.38855984807014465 -0.038654740899801254 0.022452151402831078 0.2669004201889038 -0.202528715133667 0.21915701031684875 -0.23794688284397125 0.05995917320251465 0.12003917992115021 -0.0015138131566345692 0.014762865379452705 0.1535504311323166 0.21508702635765076 0.2539243698120117 0.05373553931713104 -0.02949773706495762 -0.019320331513881683 0.008844602853059769 0.17464420199394226 -0.2032783478498459 -0.21804489195346832 -0.13668517768383026 -0.013196232728660107 0.008145088329911232 0.06486377865076065 0.12301945686340332 0.006464335136115551 0.10879204422235489 0.16506098210811615 -0.055106330662965775 -0.3032703399658203 -0.04285266995429993 0.417067289352417 -0.2529377043247223 -0.0859893262386322 0.045081786811351776 0.24624216556549072 -0.15471552312374115 0.08724717050790787 0.025847123935818672 -0.08745793253183365 -0.2803252339363098 0.09186356514692307 0.19760341942310333 -0.5626741051673889 0.1295553743839264 -0.16675962507724762 0.10548127442598343 -0.07033655792474747
sealings 0.0639624074101448 -0.3321053683757782 0.06073654070496559 -0.0014136387035250664 0.26323121786117554 -0.156915083527565 0.17252202332019806 -0.15243563055992126 0.11586157977581024 0.07662057131528854 -0.05154842510819435 0.0009706415003165603 0.18631285429000854 0.19541290402412415 0.19734856486320496 0.03293304517865181 -0.03484643995761871 -0.010827001184225082 -0.06474381685256958 0.19360622763633728 -0.10288875550031662 -0.18673937022686005 -0.10522176325321198 -0.02668711170554161 0.01608063466846943 -0.00018612437997944653 0.1033104732632637 0.011831841431558132 0.1256415843963623 0.14971329271793365 -0.08435235917568207 -0.2669098675251007 0.017472539097070694 0.3733225166797638 -0.21199971437454224 -0.08421219140291214 0.053315673023462296 0.36495503783226013 -0.13022686541080475 0.07391528785228729 0.05772889778017998 -0.060819316655397415 -0.3565977215766907 0.08883766829967499 0.21455322206020355 -0.47484636306762695 0.15364037454128265 -0.14366857707500458 0.03508128225803375 -0.06218321993947029
bellows 0.12750348448753357 -0.3909813463687897 0.0832907184958458 -0.05876762047410011 0.26198554039001465 -0.1832195371389389 0.11637301743030548 -0.17615726590156555 0.24178056418895721 0.007683097384870052 -0.09769235551357269 0.04906390607357025 0.1614936739206314 0.16658931970596313 0.3111268877983093 0.010862735100090504 -0.08420456945896149 -0.030158579349517822 -0.06802459061145782 0.23555174469947815 -0.09641802310943604 -0.21964211761951447 -0.21514573693275452 -0.027906062081456184 0.035559386014938354 0.019079938530921936 0.11868102103471756 -0.06616802513599396 0.07775130867958069 0.2292277216911316 -0.05520693212747574 -0.31289008259773254 0.07573539763689041 0.4679507911205292 -0.28810834884643555 -0.0994211733341217 0.08131761103868484 0.4112488925457001 -0.1600853055715561 0.15600943565368652 0.07050062716007233 -0.07854156196117401 -0.428652286529541 0.05406549200415611 0.31357869505882263 -0.5118456482887268 0.22930952906608582 -0.18311172723770142 -0.005653897766023874 -0.09068337082862854
rubber 0.15440794825553894 -0.3558366894721985 0.13366137444972992 -0.04008756950497627 0.24348393082618713 -0.23199957609176636 0.07867337018251419 -0.12251671403646469 0.2831071615219116 0.03526422753930092 -0.09821800887584686 0.01801624335348606 0.206196129322052 0.1932624876499176 0.2709944546222687 0.06362198293209076 -0.10091622173786163 -0.016527084633708 -0.11229121685028076 0.2151075005531311 -0.08737011253833771 -0.21625898778438568 -0.2292349934577942 -0.04601610451936722 0.05929219722747803 -0.01681203581392765 0.10099610686302185 -0.008159349672496319 0.11353807896375656 0.1704540103673935 -0.026093214750289917 -0.2563921809196472 0.08905738592147827 0.47546476125717163 -0.28375834226608276 -0.08006127178668976 0.06233637034893036 0.44678616523742676 -0.10992108285427094 0.15082360804080963 0.0626281276345253 -0.07532155513763428 -0.415408730506897 0.047989264130592346 0.2765028774738312 -0.46809110045433044 0.2137378752231598 -0.2214287519454956 0.006006164476275444 -0.09786050021648407
diaphragm 0.023214301094412804 -0.36247751116752625 0.20920594036579132 -0.04279257357120514 0.25898370146751404 -0.18396049737930298 0.15928861498832703 -0.06874425709247589 0.24543234705924988 0.04618498310446739 -0.12923598289489746 -0.03274089843034744 0.25634074211120605 0.20837286114692688 0.24007068574428558 0.04500682279467583 -0.12699627876281738 -0.01849694550037384 -0.1577521115541458 0.26412054896354675 -0.0021139790769666433 -0.16697102785110474 -0.17759080231189728 -0.030652904883027077 0.0669267401099205 -0.021316250786185265 0.15881440043449402 -0.07022015750408173 0.0853223204612732 0.12410977482795715 -0.07806385308504105 -0.2511773109436035 0.11995790898799896 0.3977615535259247 -0.26345327496528625 -0.08399330079555511 0.06733892858028412 0.5960032343864441 -0.1380472630262375 0.1298505663871765 0.10864830017089844 -0.013737495057284832 -0.5968815088272095 0.12738706171512604 0.3128654360771179 -0.45998990535736084 0.21145197749137878 -0.1364518404006958 -0.0035357424058020115 -0.027974413707852364
cup 0.030202429741621017 -0.34401434659957886 0.07535678148269653 -0.027468431740999222 0.1088736280798912 -0.14334572851657867 0.15461541712284088 -0.14585773646831512 0.1264592558145523 0.07377444207668304 -0.023080211132764816 -0.06739797443151474 0.2641271650791168 0.15189501643180847 0.17495815455913544 -0.021410495042800903 -0.0934499204158783 -0.02987457625567913 -0.07411202043294907 0.18553048372268677 -0.10299788415431976 -0.24029770493507385 -0.16306473314762115 -0.08861169219017029 0.09503591060638428 0.036442000418901443 0.1133258193731308 0.04239990934729576 0.12318329513072968 0.10848236083984375 -0.07630711048841476 -0.23034383356571198 0.04530961066484451 0.33220040798187256 -0.24234719574451447 -0.04255613684654236 0.03572937473654747 0.4563588798046112 -0.09052447229623795 0.0904247909784317 0.07225903123617172 -0.03214346244931221 -0.39356452226638794 0.08760462701320648 0.2111739069223404 -0.4475107789039612 0.22177806496620178 -0.12938183546066284 0.07303806394338608 -0.0633472129702568
infeeding 0.031594038009643555 -0.3882511556148529 0.06993573158979416 -0.010263358242809772 0.1094469502568245 -0.12093712389469147 0.16886287927627563 -0.1426631063222885 0.0858629047870636 0.07859933376312256 0.0242933202534914 -0.06506230682134628 0.2764664590358734 0.1785275936126709 0.19127753376960754 -0.03963981196284294 -0.12045133113861084 -0.08568346500396729 -0.049038276076316833 0.16576483845710754 -0.14774003624916077 -0.24555310606956482 -0.16739141941070557 -0.05448293685913086 0.10318876802921295 0.059525392949581146 0.14684554934501648 0.016051217913627625 0.10932736098766327 0.11130193620920181 -0.07394538074731827 -0.23765374720096588 0.019915098324418068 0.33336305618286133 -0.2858518958091736 -0.0488528348505497 0.023588303476572037 0.40517809987068176 -0.10056059062480927 0.09531483054161072 0.07078924030065536 -0.02884439378976822 -0.3991495370864868 0.10406220704317093 0.21920514106750488 -0.5095365643501282 0.23885764181613922 -0.10435497015714645 0.11495045572519302 -0.06499446928501129
accumulation 0.16446058452129364 -0.4740336537361145 0.0454200841486454 0.003892533015459776 0.24375887215137482 -0.23286981880664825 0.2046864777803421 -0.0978684276342392 0.06754890829324722 0.10427212715148926 0.09711326658725739 0.07104308158159256 0.2616673707962036 0.17224226891994476 0.33133170008659363 0.06973444670438766 -0.039042096585035324 -0.023857356980443 -0.007017883472144604 0.12553486227989197 -0.20771275460720062 -0.18450899422168732 -0.2860608398914337 -0.09572475403547287 0.08998844027519226 -0.032426003366708755 0.12305266410112381 0.11323674768209457 0.1467483639717102 0.10995762795209885 -0.025860322639346123 -0.3562980592250824 -0.021111812442541122 0.4019988775253296 -0.23467722535133362 -0.04998139664530754 -0.025715772062540054 0.5205586552619934 -0.18786917626857758 0.14288021624088287 -0.008814060129225254 -0.08396919816732407 -0.35563305020332336 0.1300363391637802 0.3809652328491211 -0.5741865038871765 0.16582417488098145 -0.18508407473564148 0.03880065679550171 0.04999430105090141
